0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.536561906337738,0.8346817493438721,5.765380706179712e-07,0.6401804685592651,0.8061949610710144,-0.03906138241291046,0.7251543402671814,0.706049382686615,-0.05753239616751671,0.7873051166534424,0.6163955330848694,-0.07518330961465836,0.8458453416824341,0.5565895438194275,-0.09380790591239929,0.689389169216156,0.5015448927879333,-0.040575768798589706,0.7395275831222534,0.35533788800239563,-0.07330062985420227,0.7664191126823425,0.2633250951766968,-0.09824609011411667,0.7858656048774719,0.18567198514938354,-0.11687593907117844,0.6337011456489563,0.4756484627723694,-0.048104193061590195,0.6681262850761414,0.30275657773017883,-0.0788225308060646,0.6892575025558472,0.19248661398887634,-0.10346998274326324,0.7012500762939453,0.10353207588195801,-0.12111742794513702,0.5763484239578247,0.486147403717041,-0.06103501841425896,0.5945418477058411,0.32277345657348633,-0.09405066817998886,0.6110919117927551,0.21645456552505493,-0.11871988326311111,0.6250773072242737,0.12811815738677979,-0.13555176556110382,0.5183452367782593,0.5261780023574829,-0.07746195048093796,0.49260467290878296,0.40435874462127686,-0.11347616463899612,0.47839784622192383,0.3207132816314697,-0.13235598802566528,0.46855658292770386,0.24484118819236755,-0.14361874759197235,python collect_data.py
0.5376765131950378,0.8343943357467651,5.854300866303674e-07,0.6406781673431396,0.8068040013313293,-0.039763327687978745,0.7257592678070068,0.7078374624252319,-0.0587046779692173,0.7885167598724365,0.6190706491470337,-0.07674668729305267,0.8465200662612915,0.559461236000061,-0.09576036781072617,0.6905139684677124,0.5019563436508179,-0.04161839559674263,0.7406489849090576,0.3553819954395294,-0.07456748932600021,0.7673067450523376,0.2631600797176361,-0.09973262250423431,0.7864295244216919,0.18533411622047424,-0.11844222247600555,0.6339678168296814,0.4755723476409912,-0.048848073929548264,0.6686286926269531,0.3021961748600006,-0.07967103272676468,0.6893495917320251,0.1916843056678772,-0.10446043312549591,0.700779914855957,0.10302218794822693,-0.12219088524580002,0.5760549306869507,0.4858300983905792,-0.06147121638059616,0.594317615032196,0.3219923675060272,-0.09416528046131134,0.6105530261993408,0.21603360772132874,-0.11852134019136429,0.623993456363678,0.12851864099502563,-0.13516728579998016,0.5176006555557251,0.5256521105766296,-0.07768937200307846,0.4926477372646332,0.4033283591270447,-0.11322381347417831,0.47890549898147583,0.31935426592826843,-0.13174475729465485,0.4695306122303009,0.24353551864624023,-0.14274665713310242,python collect_data.py
0.5383130311965942,0.8302528858184814,5.845917598890082e-07,0.6408225893974304,0.8017536401748657,-0.04130203649401665,0.7280539274215698,0.7023755311965942,-0.06015763059258461,0.7905961275100708,0.61418217420578,-0.07789287716150284,0.8475092053413391,0.5545687675476074,-0.0964743047952652,0.6916562914848328,0.4988660216331482,-0.04057897999882698,0.7394331693649292,0.35439905524253845,-0.07375523447990417,0.7656599283218384,0.263047456741333,-0.09961216896772385,0.7853457927703857,0.18535330891609192,-0.11908446252346039,0.6352899670600891,0.4727114737033844,-0.04762258380651474,0.6679398417472839,0.30163055658340454,-0.07905086874961853,0.6891449093818665,0.19215792417526245,-0.10491510480642319,0.7021427154541016,0.10336855053901672,-0.12347104400396347,0.5772078633308411,0.48327839374542236,-0.060422301292419434,0.596360445022583,0.31787532567977905,-0.09475307166576385,0.6130832433700562,0.21180787682533264,-0.12041136622428894,0.6269763708114624,0.12294086813926697,-0.13773047924041748,0.5184760689735413,0.523427426815033,-0.07692166417837143,0.4942370057106018,0.4008781313896179,-0.11432760953903198,0.48085036873817444,0.3168901801109314,-0.13400065898895264,0.4715646803379059,0.23972904682159424,-0.14574535191059113,python collect_data.py
0.5388543605804443,0.8290088176727295,5.951256980551989e-07,0.6411963105201721,0.8003877997398376,-0.04092901945114136,0.7277920842170715,0.7028072476387024,-0.05981843173503876,0.7905588746070862,0.6159421801567078,-0.07765363156795502,0.8470790386199951,0.5566793084144592,-0.0964009240269661,0.6904721260070801,0.5004063844680786,-0.04108811169862747,0.7390288710594177,0.3554779291152954,-0.07418268173933029,0.7655074596405029,0.263696551322937,-0.09984966367483139,0.7850306630134583,0.18585166335105896,-0.11909913271665573,0.6345935463905334,0.4736715257167816,-0.048101820051670074,0.6677555441856384,0.30167356133461,-0.07940186560153961,0.6886188387870789,0.19163015484809875,-0.10535325109958649,0.7009900808334351,0.1029852032661438,-0.12394676357507706,0.5769541263580322,0.48333632946014404,-0.06067611277103424,0.5958930850028992,0.3188544511795044,-0.09460892528295517,0.6123576760292053,0.2129734456539154,-0.12040640413761139,0.6257091164588928,0.12469878792762756,-0.13788878917694092,0.5184352397918701,0.5221039652824402,-0.07686466723680496,0.4945436120033264,0.4005798399448395,-0.11370197683572769,0.4812844395637512,0.3168339729309082,-0.1331862062215805,0.47219276428222656,0.24032795429229736,-0.14484746754169464,python collect_data.py
0.5407388806343079,0.8257972002029419,5.843116355208622e-07,0.6431631445884705,0.7999480366706848,-0.03866886347532272,0.7283045053482056,0.7005143165588379,-0.05572786182165146,0.7909553050994873,0.6119579672813416,-0.07190346717834473,0.8471914529800415,0.5541332364082336,-0.08900795876979828,0.6934858560562134,0.4960523545742035,-0.03867584466934204,0.742385983467102,0.35086023807525635,-0.06980422884225845,0.7681723237037659,0.2585867643356323,-0.09367483854293823,0.7862107157707214,0.18169787526130676,-0.11175351589918137,0.6370172500610352,0.47043925523757935,-0.04576052725315094,0.6716168522834778,0.29902100563049316,-0.07588604092597961,0.6922879219055176,0.1896323561668396,-0.10066122561693192,0.7038861513137817,0.10278335213661194,-0.11828022450208664,0.5787245631217957,0.4806556701660156,-0.05817751586437225,0.5980186462402344,0.3166717290878296,-0.09113725274801254,0.6147946715354919,0.21097800135612488,-0.11665003001689911,0.6285889744758606,0.12387016415596008,-0.13384610414505005,0.5197911858558655,0.519380509853363,-0.0739535242319107,0.4960154891014099,0.3980063796043396,-0.11044028401374817,0.48228150606155396,0.3143211305141449,-0.13021549582481384,0.4731673002243042,0.23833230137825012,-0.14193958044052124,python collect_data.py
0.5394879579544067,0.8272788524627686,5.771526048192754e-07,0.6419011950492859,0.8011722564697266,-0.038562167435884476,0.7276785373687744,0.7011358737945557,-0.05550479516386986,0.7903459072113037,0.6112523674964905,-0.07153024524450302,0.8452454209327698,0.5506771802902222,-0.08850088715553284,0.6948450207710266,0.4971146583557129,-0.03850160911679268,0.7431779503822327,0.35082390904426575,-0.06961030513048172,0.7686244249343872,0.2578226625919342,-0.09342223405838013,0.7863860130310059,0.18062233924865723,-0.1114189475774765,0.6376272439956665,0.4709557592868805,-0.04568926990032196,0.6722765564918518,0.29891812801361084,-0.07591347396373749,0.692695140838623,0.1895262598991394,-0.10091961175203323,0.7038902044296265,0.10255712270736694,-0.11863286048173904,0.5786675810813904,0.48061883449554443,-0.058193448930978775,0.5980709791183472,0.3167232275009155,-0.09136367589235306,0.614474892616272,0.21097150444984436,-0.11702348291873932,0.6277559399604797,0.12398681044578552,-0.13430112600326538,0.5191201567649841,0.5188149213790894,-0.073984295129776,0.4959593415260315,0.39728426933288574,-0.11032593995332718,0.48268449306488037,0.3138579726219177,-0.12987323105335236,0.474032998085022,0.23822718858718872,-0.14147266745567322,python collect_data.py
0.5393927097320557,0.8274142146110535,5.648403771374433e-07,0.6410856246948242,0.7991862297058105,-0.03941861912608147,0.7256545424461365,0.7009286880493164,-0.058001309633255005,0.7876595258712769,0.6150906682014465,-0.07574226707220078,0.8429113626480103,0.5568684339523315,-0.09462384879589081,0.6954363584518433,0.49689802527427673,-0.0414559505879879,0.7424401640892029,0.3513200879096985,-0.07444421947002411,0.768151581287384,0.2593766152858734,-0.0999704971909523,0.7868654727935791,0.1817605197429657,-0.11915262788534164,0.6388323307037354,0.4708171784877777,-0.04910673946142197,0.6711033582687378,0.2994621992111206,-0.08054083585739136,0.6917588114738464,0.1903761923313141,-0.10624430328607559,0.7037609219551086,0.1021299958229065,-0.12468907237052917,0.5806953310966492,0.4811705946922302,-0.062142133712768555,0.5984504818916321,0.31780749559402466,-0.09583792090415955,0.6147871017456055,0.2126559019088745,-0.12112987041473389,0.6284011602401733,0.12493032217025757,-0.138356551527977,0.5221418142318726,0.5204078555107117,-0.07868058234453201,0.4985455870628357,0.39768609404563904,-0.11498275399208069,0.4859457314014435,0.31440484523773193,-0.13407129049301147,0.47783058881759644,0.23832207918167114,-0.1455821394920349,python collect_data.py
0.5426596403121948,0.8268325328826904,5.693885327673343e-07,0.6437689661979675,0.7945379018783569,-0.035908427089452744,0.7282705903053284,0.6967976093292236,-0.05268131196498871,0.789452850818634,0.6098765134811401,-0.06907223910093307,0.842714786529541,0.5481734871864319,-0.08657750487327576,0.6922426819801331,0.4960651099681854,-0.03766646608710289,0.7400018572807312,0.3503333330154419,-0.06889689713716507,0.7660822868347168,0.2592240571975708,-0.09306471049785614,0.7854279279708862,0.1830180585384369,-0.11097230762243271,0.6365410089492798,0.4711349606513977,-0.04597478732466698,0.669943630695343,0.29970645904541016,-0.07542514055967331,0.6905442476272583,0.18984439969062805,-0.10033967345952988,0.7022927403450012,0.10262176394462585,-0.11823521554470062,0.5789726972579956,0.4815961420536041,-0.059248875826597214,0.5974445939064026,0.3180406987667084,-0.09132181107997894,0.6136322617530823,0.2128884494304657,-0.11652728170156479,0.6267108917236328,0.12669637799263,-0.13373498618602753,0.5203344225883484,0.5197697281837463,-0.07560858130455017,0.496937096118927,0.3977879285812378,-0.11068277060985565,0.484566867351532,0.31460538506507874,-0.12941192090511322,0.4765406847000122,0.23992294073104858,-0.1405772715806961,python collect_data.py
0.5431529879570007,0.8249902725219727,5.99342172336037e-07,0.6454196572303772,0.7938907146453857,-0.03865920752286911,0.730612576007843,0.6974793672561646,-0.0568893663585186,0.7922366857528687,0.609266996383667,-0.0742025300860405,0.8464680910110474,0.5461130142211914,-0.09220848232507706,0.6946306228637695,0.4942856431007385,-0.037423260509967804,0.7428562641143799,0.35053354501724243,-0.06876731663942337,0.7677990198135376,0.2612176239490509,-0.0930020734667778,0.7858983278274536,0.18681326508522034,-0.11088571697473526,0.6380907297134399,0.46948131918907166,-0.04443267732858658,0.6720411777496338,0.29881396889686584,-0.07394889742136002,0.6926420331001282,0.19118544459342957,-0.09834560006856918,0.7043002843856812,0.10662209987640381,-0.1154550090432167,0.5794018507003784,0.479733943939209,-0.056940652430057526,0.5981584787368774,0.31490403413772583,-0.08913761377334595,0.6148483157157898,0.2092973291873932,-0.11366794258356094,0.6289018988609314,0.12313219904899597,-0.13006113469600677,0.5202396512031555,0.5178532004356384,-0.07275960594415665,0.4969613552093506,0.3961886167526245,-0.10791391134262085,0.4849506616592407,0.31300488114356995,-0.12619665265083313,0.47766172885894775,0.23828932642936707,-0.13672301173210144,python collect_data.py
0.5381373167037964,0.8264940977096558,5.639993219119788e-07,0.6409207582473755,0.7956231832504272,-0.03442804887890816,0.7249711155891418,0.6955372095108032,-0.050339240580797195,0.7865154147148132,0.6062770485877991,-0.06574925780296326,0.839809238910675,0.5458964109420776,-0.08252155780792236,0.6949387192726135,0.4981621205806732,-0.03833332285284996,0.7422058582305908,0.3515271544456482,-0.06885155290365219,0.7672434449195862,0.2600666582584381,-0.09204427152872086,0.784879207611084,0.1838245689868927,-0.10926470160484314,0.6375773549079895,0.4720255136489868,-0.04662776365876198,0.6709471940994263,0.29891520738601685,-0.07555298507213593,0.6919347047805786,0.19037261605262756,-0.09925519675016403,0.7039424180984497,0.10428020358085632,-0.11604572832584381,0.5785350799560547,0.48148414492607117,-0.059600360691547394,0.5963631868362427,0.3169402480125427,-0.0905802920460701,0.6129146814346313,0.21143248677253723,-0.1147557869553566,0.6263817548751831,0.1245158314704895,-0.13123957812786102,0.5195801258087158,0.5187242031097412,-0.07546403259038925,0.4977993369102478,0.39519500732421875,-0.10908699035644531,0.4860316514968872,0.31222406029701233,-0.12679456174373627,0.4783775806427002,0.23777839541435242,-0.1372482180595398,python collect_data.py
0.541674017906189,0.8271337151527405,5.605159003607696e-07,0.6424168348312378,0.7948124408721924,-0.03691251948475838,0.7247771620750427,0.6951552033424377,-0.05447545647621155,0.7864118218421936,0.6072648167610168,-0.07147785276174545,0.8407402038574219,0.5461528301239014,-0.08979722112417221,0.6945950984954834,0.49616461992263794,-0.040752243250608444,0.7411950826644897,0.34972357749938965,-0.07318603992462158,0.766931414604187,0.258798748254776,-0.09808997809886932,0.7858797311782837,0.18231624364852905,-0.11652316898107529,0.6373938918113708,0.4706538915634155,-0.04912091791629791,0.6694745421409607,0.2990807890892029,-0.07934781163930893,0.690764307975769,0.19098445773124695,-0.10428933054208755,0.7037109136581421,0.10391664505004883,-0.12235303223133087,0.5784718990325928,0.48082298040390015,-0.06256294250488281,0.5958550572395325,0.3178180456161499,-0.0947040319442749,0.6123349070549011,0.21222573518753052,-0.11978494375944138,0.626197338104248,0.12455710768699646,-0.13721148669719696,0.5195199251174927,0.5188106894493103,-0.07926704734563828,0.49655115604400635,0.39560467004776,-0.11405760794878006,0.484478622674942,0.31229367852211,-0.13264738023281097,0.47680485248565674,0.23718732595443726,-0.143988236784935,python collect_data.py
0.5425605773925781,0.8262776136398315,5.616005864794715e-07,0.6434491872787476,0.794315755367279,-0.03698344528675079,0.7272753715515137,0.6939827799797058,-0.054615892469882965,0.7896955013275146,0.6052684783935547,-0.07155686616897583,0.8456344604492188,0.5456539988517761,-0.08966758847236633,0.6963144540786743,0.49568071961402893,-0.03981071338057518,0.7435223460197449,0.35070282220840454,-0.07160014659166336,0.7682693004608154,0.260527104139328,-0.09585700929164886,0.7859107255935669,0.18474727869033813,-0.11388159543275833,0.6388970017433167,0.47048136591911316,-0.048122528940439224,0.6722238063812256,0.29925596714019775,-0.07797614485025406,0.6932343244552612,0.19247350096702576,-0.1019478365778923,0.7053367495536804,0.10727307200431824,-0.11899536848068237,0.5797046422958374,0.48022282123565674,-0.061612192541360855,0.5972893834114075,0.3162503242492676,-0.09339141845703125,0.6140867471694946,0.2103620171546936,-0.11744195222854614,0.628239095211029,0.1230299174785614,-0.13391295075416565,0.5203971266746521,0.5179286599159241,-0.0783764123916626,0.4969244599342346,0.3940742611885071,-0.11281698942184448,0.48436659574508667,0.3107985854148865,-0.13062536716461182,0.47630199790000916,0.23595336079597473,-0.14120636880397797,python collect_data.py
0.5364511013031006,0.8239421844482422,5.747266982325527e-07,0.6400694251060486,0.7921123504638672,-0.03687948361039162,0.7241588234901428,0.6946119070053101,-0.05505102500319481,0.7855591177940369,0.6048511266708374,-0.07223861664533615,0.8390613794326782,0.5410619378089905,-0.0907568484544754,0.6932986378669739,0.5002233386039734,-0.04401155561208725,0.7414207458496094,0.3522941470146179,-0.07642208784818649,0.766058087348938,0.2591000199317932,-0.10018043220043182,0.7838114500045776,0.18131035566329956,-0.11775440722703934,0.6357473134994507,0.4741384983062744,-0.05140620097517967,0.6686815023422241,0.30143606662750244,-0.08242712169885635,0.6880312561988831,0.1907031536102295,-0.10694194585084915,0.6991665959358215,0.10260036587715149,-0.12448292225599289,0.5759947896003723,0.48313403129577637,-0.06342855840921402,0.595737874507904,0.3178389072418213,-0.09679912030696869,0.6113876700401306,0.21182525157928467,-0.12184478342533112,0.6237812042236328,0.12478911876678467,-0.13881035149097443,0.5166161060333252,0.5194950699806213,-0.07831262052059174,0.4948538541793823,0.39544743299484253,-0.11440511792898178,0.4827664792537689,0.31221359968185425,-0.1335238367319107,0.47505664825439453,0.2374851405620575,-0.1448085606098175,python collect_data.py
0.5388959646224976,0.8236581087112427,5.997341077090823e-07,0.6408413648605347,0.7898222208023071,-0.037281349301338196,0.7238885164260864,0.6913972496986389,-0.0562884621322155,0.7867714166641235,0.6026746034622192,-0.0744430422782898,0.843664824962616,0.5405014753341675,-0.09393481910228729,0.688957691192627,0.5003231763839722,-0.045067280530929565,0.7368190884590149,0.35286086797714233,-0.07878097146749496,0.7629661560058594,0.2600002586841583,-0.1034364253282547,0.7825291752815247,0.1821831464767456,-0.12151465564966202,0.6333001255989075,0.4741610884666443,-0.052745506167411804,0.6674536466598511,0.302878201007843,-0.08486218750476837,0.6875621676445007,0.19162312150001526,-0.11007663607597351,0.699434757232666,0.10266703367233276,-0.1280820518732071,0.5747191905975342,0.48231619596481323,-0.06506125628948212,0.5947300791740417,0.318246990442276,-0.09908419102430344,0.611233651638031,0.21247613430023193,-0.12427054345607758,0.6247242093086243,0.125807523727417,-0.14133493602275848,0.515738308429718,0.5174216628074646,-0.08032572269439697,0.49309027194976807,0.3947550058364868,-0.11666207760572433,0.4809209108352661,0.3115372657775879,-0.1358301043510437,0.4730652868747711,0.2369721531867981,-0.14721278846263885,python collect_data.py
0.5358567237854004,0.8289391398429871,5.699019993699039e-07,0.6359050273895264,0.7957490086555481,-0.03834709897637367,0.7192131280899048,0.6943644285202026,-0.056755464524030685,0.781189501285553,0.6025266051292419,-0.07422501593828201,0.8372372984886169,0.5382344126701355,-0.09284042567014694,0.6848583221435547,0.4997093677520752,-0.04210513085126877,0.7330588698387146,0.35399842262268066,-0.07609027624130249,0.7595896124839783,0.26119890809059143,-0.10196640342473984,0.7787107825279236,0.18186137080192566,-0.12112918496131897,0.6308264136314392,0.4730549454689026,-0.05037085711956024,0.6644381284713745,0.3027379810810089,-0.08212704956531525,0.6846785545349121,0.19300174713134766,-0.10739635676145554,0.696071207523346,0.10379102826118469,-0.12535181641578674,0.5739718675613403,0.48199814558029175,-0.06386874616146088,0.5930097103118896,0.3178611993789673,-0.09778890758752823,0.6092973351478577,0.21215376257896423,-0.12247271835803986,0.6225998997688293,0.12441223859786987,-0.1390475481748581,0.5158296227455139,0.520339846611023,-0.08072001487016678,0.4914134442806244,0.39710313081741333,-0.11705620586872101,0.478773832321167,0.3133094608783722,-0.13567902147769928,0.4704420268535614,0.23834413290023804,-0.14658775925636292,python collect_data.py
0.5369094610214233,0.8252995014190674,5.698888685401471e-07,0.6373977065086365,0.79291832447052,-0.03855035826563835,0.7204446792602539,0.6908695101737976,-0.056667592376470566,0.7813600301742554,0.5982872247695923,-0.07375562191009521,0.8364694118499756,0.5330517888069153,-0.09176558256149292,0.6850870251655579,0.495716392993927,-0.04098992049694061,0.7339650988578796,0.35056746006011963,-0.07365155965089798,0.7597348093986511,0.25964227318763733,-0.09812115132808685,0.7782799601554871,0.18259930610656738,-0.11622202396392822,0.6311028599739075,0.47091394662857056,-0.04838784411549568,0.6655402779579163,0.30123525857925415,-0.07907893508672714,0.6860768795013428,0.19262313842773438,-0.10313592106103897,0.6977471709251404,0.10529717803001404,-0.12014357000589371,0.5742351412773132,0.4805946350097656,-0.06115119159221649,0.5929887890815735,0.31680065393447876,-0.09416045248508453,0.6098776459693909,0.21082019805908203,-0.1185375452041626,0.6243250966072083,0.12285968661308289,-0.1349477469921112,0.5170959234237671,0.5185124278068542,-0.07727576047182083,0.4910306930541992,0.3963131606578827,-0.11342312395572662,0.4768340587615967,0.31283438205718994,-0.1323223114013672,0.46680206060409546,0.23781490325927734,-0.14338883757591248,python collect_data.py
0.5323544144630432,0.8264705538749695,5.470888027048204e-07,0.6344752311706543,0.7951687574386597,-0.03831612691283226,0.7189315557479858,0.6955981254577637,-0.05632881075143814,0.7799758911132812,0.6041678786277771,-0.07323474436998367,0.835538387298584,0.5416924953460693,-0.0913182720541954,0.6824195981025696,0.5014128684997559,-0.04116319864988327,0.7327021360397339,0.3594832718372345,-0.07400976866483688,0.7590757608413696,0.2696213126182556,-0.09873593598604202,0.7777602076530457,0.19308319687843323,-0.11723838001489639,0.6283825039863586,0.4753558039665222,-0.048843905329704285,0.6633737087249756,0.30503129959106445,-0.08050153404474258,0.6842557787895203,0.19647198915481567,-0.10538965463638306,0.6960217952728271,0.10830271244049072,-0.12290196865797043,0.5716499090194702,0.4848313331604004,-0.06171848252415657,0.5917758345603943,0.3196803331375122,-0.09636230766773224,0.6092039346694946,0.21331572532653809,-0.12176486849784851,0.6234375238418579,0.12448069453239441,-0.13868077099323273,0.514517068862915,0.5228068232536316,-0.07772757112979889,0.49048328399658203,0.39963024854660034,-0.11541132628917694,0.4772214889526367,0.3159025311470032,-0.13506147265434265,0.4678184986114502,0.23994791507720947,-0.14657285809516907,python collect_data.py
0.5341324806213379,0.8253652453422546,5.661590876115952e-07,0.6351322531700134,0.7927355766296387,-0.03827779367566109,0.7190277576446533,0.6931939125061035,-0.05622987449169159,0.7800588011741638,0.602017879486084,-0.07309261709451675,0.834958553314209,0.5389688611030579,-0.09121596813201904,0.6825243830680847,0.5013477206230164,-0.04198342189192772,0.7316069006919861,0.3596801161766052,-0.07537245005369186,0.7580652236938477,0.26831355690956116,-0.10067272186279297,0.7771900296211243,0.1906270682811737,-0.11943740397691727,0.6280008554458618,0.4743391275405884,-0.04976671561598778,0.6624065637588501,0.3044799268245697,-0.08148251473903656,0.6829095482826233,0.19436728954315186,-0.10658618807792664,0.6948412656784058,0.10523492097854614,-0.1243499144911766,0.5710431933403015,0.48328647017478943,-0.06261060386896133,0.5914231538772583,0.3191929757595062,-0.09667464345693588,0.6081122756004333,0.21399646997451782,-0.12153881788253784,0.6223396062850952,0.12639260292053223,-0.1382133662700653,0.5134165287017822,0.5211586356163025,-0.07869545370340347,0.48995158076286316,0.3989724814891815,-0.11560466140508652,0.47742077708244324,0.3153489828109741,-0.13476239144802094,0.4696059823036194,0.2395736575126648,-0.14598435163497925,python collect_data.py
0.5326513051986694,0.8261628746986389,5.642900759994518e-07,0.6324080228805542,0.793993353843689,-0.03719775751233101,0.7152056694030762,0.6955392360687256,-0.055013854056596756,0.7760663032531738,0.6060671806335449,-0.07198123633861542,0.8296250700950623,0.5427287220954895,-0.09012120217084885,0.6804221868515015,0.500476598739624,-0.040764644742012024,0.7299471497535706,0.35803431272506714,-0.07345634698867798,0.7557170391082764,0.2682592272758484,-0.0982440635561943,0.7739583253860474,0.1917077600955963,-0.11650853604078293,0.6262061595916748,0.4741532504558563,-0.04892006888985634,0.661371111869812,0.30467402935028076,-0.07974370568990707,0.6818820238113403,0.19550350308418274,-0.10430047661066055,0.6933578848838806,0.10755428671836853,-0.12150456011295319,0.5695874094963074,0.4835544228553772,-0.06206411123275757,0.5898653268814087,0.3202786445617676,-0.09506687521934509,0.6068753004074097,0.21579095721244812,-0.11906865239143372,0.62136310338974,0.12902307510375977,-0.13507795333862305,0.5123265385627747,0.5224702954292297,-0.07842347025871277,0.4893767833709717,0.4006170928478241,-0.1142134889960289,0.47744500637054443,0.3174887001514435,-0.13226649165153503,0.4703109562397003,0.2428586184978485,-0.14261019229888916,python collect_data.py
0.5306491255760193,0.829643189907074,5.425941935754963e-07,0.6300617456436157,0.796221137046814,-0.03755296394228935,0.7124181985855103,0.6960051655769348,-0.05507778376340866,0.7742758989334106,0.6065038442611694,-0.07198330760002136,0.8304030299186707,0.5448331832885742,-0.0900707095861435,0.6763469576835632,0.5031822323799133,-0.03832913562655449,0.7252590656280518,0.36180832982063293,-0.07095272094011307,0.7523173093795776,0.27336975932121277,-0.09608464688062668,0.7723193764686584,0.19703832268714905,-0.11493916809558868,0.62397301197052,0.4779732823371887,-0.04682062566280365,0.6565149426460266,0.3094979524612427,-0.07815049588680267,0.677966296672821,0.20180755853652954,-0.10362373292446136,0.6911537647247314,0.11293387413024902,-0.12169355154037476,0.5684996247291565,0.48798447847366333,-0.06066874414682388,0.5871679186820984,0.325448215007782,-0.09540305286645889,0.6049275398254395,0.22069695591926575,-0.12102334946393967,0.6199331879615784,0.1316612958908081,-0.13803596794605255,0.5119957327842712,0.5265651345252991,-0.07772371917963028,0.48784488439559937,0.4039676785469055,-0.11546602100133896,0.4746834635734558,0.321245402097702,-0.13494588434696198,0.4653063416481018,0.24530118703842163,-0.14639312028884888,python collect_data.py
0.5325250029563904,0.8235411643981934,5.65265622753941e-07,0.6315245032310486,0.7911694049835205,-0.03769974410533905,0.7143232822418213,0.6935056447982788,-0.05554186925292015,0.774936318397522,0.6050420999526978,-0.07263007014989853,0.8296129703521729,0.5440479516983032,-0.09080924838781357,0.6784798502922058,0.5001271963119507,-0.038961779326200485,0.7263668179512024,0.3610682487487793,-0.07173416763544083,0.7525448203086853,0.27327388525009155,-0.09672979265451431,0.7717046141624451,0.19832634925842285,-0.11526047438383102,0.6252845525741577,0.4747779667377472,-0.047268521040678024,0.6591804027557373,0.30783766508102417,-0.07865636050701141,0.6795040369033813,0.20091849565505981,-0.10377032309770584,0.6915596723556519,0.11358758807182312,-0.12129982560873032,0.5690719485282898,0.48481956124305725,-0.06083668768405914,0.5887790322303772,0.32412633299827576,-0.09521157294511795,0.6052341461181641,0.21953469514846802,-0.12019965797662735,0.6197332739830017,0.13102731108665466,-0.13661301136016846,0.511637806892395,0.523633599281311,-0.0775928795337677,0.4880408048629761,0.40381109714508057,-0.11470400542020798,0.4755076467990875,0.3210682272911072,-0.1336057037115097,0.46751758456230164,0.2451867163181305,-0.14450888335704803,python collect_data.py
0.5307089686393738,0.8255577087402344,5.674907015418285e-07,0.629196286201477,0.7904688119888306,-0.03725321218371391,0.7135913372039795,0.6920825242996216,-0.05505713075399399,0.7758666276931763,0.605229377746582,-0.07228809595108032,0.8309783339500427,0.544619619846344,-0.09066417813301086,0.674950122833252,0.5003666281700134,-0.03817594423890114,0.724081814289093,0.3610701262950897,-0.07146502286195755,0.7518399357795715,0.27371492981910706,-0.09751199930906296,0.7724571824073792,0.19785287976264954,-0.11666037887334824,0.6222239136695862,0.4750525951385498,-0.04698393493890762,0.6562454104423523,0.3079313039779663,-0.0778595507144928,0.6768779158592224,0.2004983127117157,-0.103249691426754,0.6888914704322815,0.11184149980545044,-0.12120211869478226,0.5670598745346069,0.4849807620048523,-0.06108371168375015,0.5867244005203247,0.32584643363952637,-0.09382030367851257,0.6031920909881592,0.22285056114196777,-0.11765813827514648,0.61722332239151,0.1352507770061493,-0.13366830348968506,0.5101607441902161,0.5241106152534485,-0.07862884551286697,0.48807644844055176,0.40419629216194153,-0.11341483145952225,0.4764619469642639,0.3213263750076294,-0.13065722584724426,0.46930044889450073,0.24522259831428528,-0.14073480665683746,python collect_data.py
0.5319393873214722,0.8256646394729614,5.684433972419356e-07,0.6292545795440674,0.7903295755386353,-0.03718741610646248,0.713065505027771,0.6926558613777161,-0.055228155106306076,0.774788498878479,0.6062451601028442,-0.07267875969409943,0.8298895359039307,0.5452772974967957,-0.09117041528224945,0.6743258237838745,0.49946555495262146,-0.037844467908144,0.7234026193618774,0.3603094816207886,-0.07104311138391495,0.7511111497879028,0.2733057141304016,-0.09697499871253967,0.7718806266784668,0.19819429516792297,-0.11600803583860397,0.6222633123397827,0.47394242882728577,-0.046516042202711105,0.6563002467155457,0.306867778301239,-0.07721360772848129,0.6765996813774109,0.2000725269317627,-0.10234671831130981,0.6884241700172424,0.11252760887145996,-0.12005964666604996,0.5675229430198669,0.48402053117752075,-0.06047274172306061,0.58673095703125,0.32433754205703735,-0.09300432354211807,0.6029493808746338,0.22169950604438782,-0.11666107177734375,0.6170877814292908,0.13449856638908386,-0.13257509469985962,0.5109027624130249,0.5236322283744812,-0.07784481346607208,0.48812514543533325,0.40493282675743103,-0.11250189691781998,0.476315975189209,0.3225516676902771,-0.12971265614032745,0.4691265821456909,0.24685296416282654,-0.1397416740655899,python collect_data.py
